datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
4,10.0.0.4,0,10.0.0.3,0,1,0,8,80,0,27,2646,0,0,2.083464566929134e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,80,0,27,2646,0,0,1.2970588235294118e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,80,0,27,2646,0,0,1.917391304347826e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,80,0,27,2646,0,0,1.575e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,80,0,27,2646,0,0,2.0511627906976743e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,80,0,27,2646,0,0,1.8e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,80,0,27,2646,0,0,2.1168e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,90,0,34,3332,0,0,1.633333333333333e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.8503496503496505e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.565680473372781e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.9455882352941175e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.8e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,2.0671875e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,90,0,34,3332,0,0,1.6253658536585365e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,1.9035971223021582e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,90,0,27,2646,0,0,1.565680473372781e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,2.0353846153846154e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,90,0,27,2646,0,0,1.7878378378378377e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,2.1e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,90,0,27,2646,0,0,1.1656387665198238e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.3709844559585492e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,90,0,27,2646,0,0,1.2306976744186046e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.633333333333333e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,90,0,34,3332,0,0,1.6413793103448276e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.8633802816901407e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.1605263157894737e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.4538461538461538e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.512e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.7070967741935484e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.5939759036144577e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,2.0045454545454544e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,1.2193548387096775e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.65375e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,1.4949152542372882e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.718181818181818e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,90,0,34,3332,0,0,1.6174757281553398e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,1.89e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,90,0,27,2646,0,0,1.556470588235294e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,2.0045454545454544e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,90,0,27,2646,0,0,1.170796460176991e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.378125e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,90,0,27,2646,0,0,1.236448598130841e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.643478260869565e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,90,0,34,3332,0,0,1.6495049504950493e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.8633802816901407e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.1554585152838429e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.378125e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,1.2137614678899083e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.643478260869565e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,90,0,34,3332,0,0,1.609661835748792e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,1.876595744680851e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,90,0,27,2646,0,0,1.2306976744186046e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.633333333333333e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,90,0,34,3332,0,0,1.633333333333333e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,90,0,27,2646,0,0,1.8503496503496505e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.512e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.6961538461538462e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,90,0,27,2646,0,0,1.584431137724551e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,90,0,27,2646,0,0,1.9455882352941175e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,1.225e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.6641509433962265e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,90,0,28,2744,0,0,1.559090909090909e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.718181818181818e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,90,0,27,2646,0,0,1.8248275862068966e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,90,0,27,2646,0,0,2.083464566929134e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,90,0,34,3332,0,0,1.6174757281553398e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,1.89e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,90,0,27,2646,0,0,1.556470588235294e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,2.019847328244275e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,90,0,27,2646,0,0,1.7878378378378377e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,90,0,27,2646,0,0,2.1e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,100,0,27,2646,0,0,1.2082191780821918e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.5939759036144577e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,100,0,44,4312,0,0,2.073076923076923e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.8e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.4782122905027933e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.65375e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.5473684210526316e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.89e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,1.2027272727272727e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.6233128834355827e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,100,0,28,2744,0,0,1.5244444444444445e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.6746835443037974e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.7758389261744967e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,2.019847328244275e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,100,0,44,4312,0,0,2.0533333333333332e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.8375e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,100,0,27,2646,0,0,1.5206896551724139e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.96e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,100,0,27,2646,0,0,1.7407894736842106e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,2.0353846153846154e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,100,0,27,2646,0,0,1.1454545454545454e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.3431472081218274e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,100,0,27,2646,0,0,1.2082191780821918e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.5939759036144577e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,100,0,44,4312,0,0,2.0830917874396134e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.8123287671232876e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.1405172413793103e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.4225806451612904e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.4782122905027933e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.6641509433962265e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.556470588235294e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.9455882352941175e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,1.1972850678733032e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.6134146341463414e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,1.461878453038674e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.6746835443037974e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,100,0,44,4312,0,0,2.0533333333333332e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.8375e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,100,0,27,2646,0,0,1.5206896551724139e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.9455882352941175e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,100,0,44,4312,0,0,2.0830917874396134e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.8123287671232876e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.538372093023256e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.9035971223021582e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.764e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,2.019847328244275e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,100,0,44,4312,0,0,2.073076923076923e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.8633802816901407e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,100,0,27,2646,0,0,1.538372093023256e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.989473684210526e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,100,0,27,2646,0,0,1.752317880794702e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,2.0511627906976743e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,100,0,27,2646,0,0,1.1554585152838429e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.356923076923077e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,100,0,27,2646,0,0,1.2193548387096775e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.6134146341463414e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,100,0,44,4312,0,0,2.1034146341463414e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,100,0,27,2646,0,0,1.8248275862068966e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,100,0,27,2646,0,0,1.1405172413793103e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,100,0,27,2646,0,0,1.356923076923077e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,100,0,27,2646,0,0,1.1972850678733032e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,100,0,27,2646,0,0,1.6134146341463414e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,100,0,44,4312,0,0,2.0533333333333332e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,100,0,27,2646,0,0,1.8375e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,110,0,27,2646,0,0,1.1454545454545454e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.3431472081218274e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,110,0,27,2646,0,0,1.2082191780821918e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.5939759036144577e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,110,0,54,5292,0,0,2.5565217391304346e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.8e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.1307692307692307e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.3431472081218274e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.1865470852017937e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.5939759036144577e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,110,0,54,5292,0,0,2.4962264150943397e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.8123287671232876e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,110,0,27,2646,0,0,1.1972850678733032e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.575e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,110,0,54,5292,0,0,2.52e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.7758389261744967e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.461878453038674e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.633333333333333e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.529479768786127e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.8633802816901407e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.1918918918918919e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.6036363636363636e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,110,0,28,2744,0,0,1.5076923076923078e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.65375e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.752317880794702e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.989473684210526e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,110,0,54,5292,0,0,2.4962264150943397e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.8123287671232876e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,110,0,27,2646,0,0,1.503409090909091e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.9313868613138687e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,110,0,27,2646,0,0,1.718181818181818e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,2.0045454545454544e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,110,0,27,2646,0,0,1.1356223175965665e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.3296482412060302e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,110,0,27,2646,0,0,1.1972850678733032e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.575e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,110,0,54,5292,0,0,2.5320574162679425e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.7878378378378377e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.1307692307692307e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.4074468085106384e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.461878453038674e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.643478260869565e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.538372093023256e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.917391304347826e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.1865470852017937e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.5939759036144577e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.4459016393442623e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.65375e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,110,0,54,5292,0,0,2.4962264150943397e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.8123287671232876e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,110,0,27,2646,0,0,1.503409090909091e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.917391304347826e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,110,0,54,5292,0,0,2.5320574162679425e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,110,0,27,2646,0,0,1.7758389261744967e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,110,0,27,2646,0,0,1.5206896551724139e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,110,0,27,2646,0,0,1.8633802816901407e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,110,0,27,2646,0,0,1.7407894736842106e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,110,0,27,2646,0,0,1.9746268656716418e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,110,0,54,5292,0,0,2.52e-05,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.8248275862068966e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,110,0,27,2646,0,0,1.5206896551724139e-05,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,1.9455882352941175e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,110,0,27,2646,0,0,1.7294117647058823e-05,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,110,0,27,2646,0,0,2.0045454545454544e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,120,0,27,2646,0,0,1.176e-05,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.538372093023256e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,0,120,0,64,6272,0,0,2.930841121495327e-05,0
3,10.0.0.4,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.7294117647058823e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.4302702702702702e-05,0
3,10.0.0.3,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.5939759036144577e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.4949152542372882e-05,0
3,10.0.0.4,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.8123287671232876e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.170796460176991e-05,0
3,10.0.0.1,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.565680473372781e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,8,120,0,28,2744,0,0,1.475268817204301e-05,0
3,10.0.0.2,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.6134146341463414e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.7070967741935484e-05,0
3,10.0.0.4,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.9313868613138687e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,8,120,0,64,6272,0,0,2.903703703703704e-05,0
3,10.0.0.1,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.764e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,8,120,0,27,2646,0,0,1.47e-05,0
3,10.0.0.2,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.876595744680851e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,8,120,0,27,2646,0,0,1.6746835443037974e-05,0
3,10.0.0.3,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.9455882352941175e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,120,0,27,2646,0,0,1.1164556962025316e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.303448275862069e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,120,0,27,2646,0,0,1.176e-05,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.538372093023256e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,0,120,0,64,6272,0,0,2.944600938967136e-05,0
2,10.0.0.4,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.7407894736842106e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.111764705882353e-05,0
2,10.0.0.1,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.378125e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.4302702702702702e-05,0
2,10.0.0.3,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.6036363636363636e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.503409090909091e-05,0
2,10.0.0.4,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.8633802816901407e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.1656387665198238e-05,0
2,10.0.0.1,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.556470588235294e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.4149732620320856e-05,0
2,10.0.0.2,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.6134146341463414e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,8,120,0,64,6272,0,0,2.903703703703704e-05,0
2,10.0.0.1,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.764e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,8,120,0,27,2646,0,0,1.47e-05,0
2,10.0.0.2,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.8633802816901407e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,120,0,27,2646,0,0,1.1259574468085106e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.3164179104477612e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,120,0,27,2646,0,0,1.1865470852017937e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.5473684210526316e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,0,120,0,64,6272,0,0,2.9725118483412322e-05,0
1,10.0.0.4,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.7407894736842106e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.111764705882353e-05,0
1,10.0.0.1,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.3164179104477612e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.1656387665198238e-05,0
1,10.0.0.1,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.5473684210526316e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,8,120,0,64,6272,0,0,2.903703703703704e-05,0
1,10.0.0.1,0,10.0.0.4,0,1,0,0,120,0,27,2646,0,0,1.752317880794702e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,120,0,64,6272,0,0,2.930841121495327e-05,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,120,0,27,2646,0,0,1.7294117647058823e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,120,0,27,2646,0,0,1.4782122905027933e-05,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,120,0,27,2646,0,0,1.8123287671232876e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,120,0,27,2646,0,0,1.6853503184713375e-05,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,120,0,27,2646,0,0,1.917391304347826e-05,0
