datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
4,10.0.0.3,0,10.0.0.4,0,1,0,0,119,0,1,98,0,0,1.0560344827586207e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,120,0,10,980,0,0,2.177777777777778e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,120,0,1,98,0,0,1.225e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,120,0,1,98,0,0,2.8823529411764704e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,119,0,1,98,0,0,1.0010214504596528e-07,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,51,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,39,0,0,0,0,0,0.0,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,0,120,0,1,98,0,0,5.444444444444445e-06,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,8,119,0,1,98,0,0,1.0326659641728134e-07,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,8,120,0,10,980,0,0,2.0416666666666667e-05,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,0,120,0,1,98,0,0,1.4e-05,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,8,120,0,1,98,0,0,2.45e-06,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,0,119,0,1,98,0,0,1.0040983606557377e-07,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,51,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,39,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,8,120,0,1,98,0,0,4.260869565217392e-06,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,0,119,0,1,98,0,0,1.0326659641728134e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,130,0,1,98,0,0,4.9e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,129,0,1,98,0,0,1.0272536687631028e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,129,0,1,98,0,0,9.889001009081735e-08,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,129,0,1,98,0,0,1.038135593220339e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,129,0,1,98,0,0,1.0240334378265412e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,129,0,1,98,0,0,1.0526315789473685e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,130,0,1,98,0,0,4.666666666666666e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,129,0,1,98,0,0,1.0348468848996832e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,129,0,1,98,0,0,9.889001009081735e-08,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,129,0,1,98,0,0,1.0503751339764201e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,129,0,1,98,0,0,1.0229645093945721e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,129,0,1,98,0,0,1.0548977395048439e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,130,0,10,980,0,0,2.177777777777778e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,130,0,1,98,0,0,1.225e-05,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,130,0,1,98,0,0,2.8823529411764704e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,129,0,1,98,0,0,1.0010214504596528e-07,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,61,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,49,0,0,0,0,0,0.0,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,0,130,0,1,98,0,0,5.444444444444445e-06,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,8,129,0,1,98,0,0,1.0326659641728134e-07,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,8,130,0,10,980,0,0,2.0416666666666667e-05,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,0,130,0,1,98,0,0,1.4e-05,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,8,130,0,1,98,0,0,2.45e-06,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,0,129,0,1,98,0,0,1.0040983606557377e-07,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,61,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,49,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,8,130,0,1,98,0,0,4.260869565217392e-06,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0326659641728134e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,130,0,10,980,0,0,2.0851063829787234e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,130,0,1,98,0,0,9.8e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,130,0,1,98,0,0,2.7222222222222224e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,129,0,1,98,0,0,1e-07,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,61,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,49,0,0,0,0,0,0.0,0
2,10.0.0.4,5050,10.0.0.1,36572,1,0,0,130,0,1,98,0,0,4.9e-06,0
2,10.0.0.4,5050,10.0.0.1,36572,1,0,8,129,0,1,98,0,0,1.0283315844700944e-07,0
2,10.0.0.1,5050,10.0.0.2,36572,1,0,8,130,0,11,1078,0,0,2.2458333333333335e-05,0
2,10.0.0.1,5050,10.0.0.2,36572,1,0,0,130,0,1,98,0,0,1.96e-05,0
2,10.0.0.3,5050,10.0.0.2,36572,1,0,0,129,0,1,98,0,0,9.819639278557115e-08,0
2,10.0.0.3,5050,10.0.0.2,36572,1,0,8,129,0,1,98,0,0,1.0113519091847266e-07,0
2,10.0.0.4,5050,10.0.0.2,36572,1,0,0,129,0,1,98,0,0,9.898989898989899e-08,0
2,10.0.0.4,5050,10.0.0.2,36572,1,0,8,129,0,1,98,0,0,1.038135593220339e-07,0
2,10.0.0.1,5050,10.0.0.3,36572,1,0,8,130,0,1,98,0,0,2.390243902439024e-06,0
2,10.0.0.1,5050,10.0.0.3,36572,1,0,0,129,0,1,98,0,0,1.0071942446043166e-07,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,61,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,49,0,0,0,0,0,0.0,0
2,10.0.0.2,36572,10.0.0.3,5050,1,0,8,130,0,1,98,0,0,0,0
2,10.0.0.2,36572,10.0.0.3,5050,1,0,0,129,0,1,98,0,0,1.0113519091847266e-07,0
2,10.0.0.1,36572,10.0.0.4,5050,1,0,8,130,0,1,98,0,0,4.260869565217392e-06,0
2,10.0.0.1,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0326659641728134e-07,0
2,10.0.0.2,36572,10.0.0.4,5050,1,0,8,129,0,1,98,0,0,9.859154929577465e-08,0
2,10.0.0.2,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0392364793213149e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,130,0,1,98,0,0,2.512820512820513e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,129,0,1,98,0,0,9.98980632008155e-08,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,61,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,49,0,0,0,0,0,0.0,0
3,10.0.0.4,5050,10.0.0.1,36572,1,0,0,130,0,1,98,0,0,4.9e-06,0
3,10.0.0.4,5050,10.0.0.1,36572,1,0,8,129,0,1,98,0,0,1.0272536687631028e-07,0
3,10.0.0.3,5050,10.0.0.2,36572,1,0,0,129,0,1,98,0,0,9.80980980980981e-08,0
3,10.0.0.3,5050,10.0.0.2,36572,1,0,8,129,0,1,98,0,0,1.0103092783505155e-07,0
3,10.0.0.4,5050,10.0.0.2,36572,1,0,0,129,0,1,98,0,0,9.889001009081735e-08,0
3,10.0.0.4,5050,10.0.0.2,36572,1,0,8,129,0,1,98,0,0,1.037037037037037e-07,0
3,10.0.0.1,5050,10.0.0.3,36572,1,0,8,130,0,1,98,0,0,2.45e-06,0
3,10.0.0.1,5050,10.0.0.3,36572,1,0,0,129,0,1,98,0,0,1.0071942446043166e-07,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,61,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,49,0,0,0,0,0,0.0,0
3,10.0.0.2,36572,10.0.0.3,5050,1,0,8,129,0,1,98,0,0,9.80980980980981e-08,0
3,10.0.0.2,36572,10.0.0.3,5050,1,0,0,129,0,1,98,0,0,1.0123966942148761e-07,0
3,10.0.0.4,36572,10.0.0.3,5050,1,0,0,129,0,1,98,0,0,1.0229645093945721e-07,0
3,10.0.0.4,36572,10.0.0.3,5050,1,0,8,129,0,1,98,0,0,1.0526315789473685e-07,0
3,10.0.0.1,36572,10.0.0.4,5050,1,0,8,130,0,1,98,0,0,4.454545454545455e-06,0
3,10.0.0.1,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0337552742616033e-07,0
3,10.0.0.2,36572,10.0.0.4,5050,1,0,8,129,0,1,98,0,0,9.86908358509567e-08,0
3,10.0.0.2,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0392364793213149e-07,0
3,10.0.0.3,36572,10.0.0.4,5050,1,0,8,129,0,1,98,0,0,1.0208333333333333e-07,0
3,10.0.0.3,36572,10.0.0.4,5050,1,0,0,129,0,1,98,0,0,1.0537634408602151e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,140,0,1,98,0,0,2.390243902439024e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,139,0,1,98,0,0,9.969481180061038e-08,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,71,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,59,0,0,0,0,0,0.0,0
3,10.0.0.4,5050,10.0.0.1,36572,1,0,0,140,0,1,98,0,0,4.454545454545455e-06,0
3,10.0.0.4,5050,10.0.0.1,36572,1,0,8,139,0,1,98,0,0,1.0251046025104603e-07,0
3,10.0.0.3,5050,10.0.0.2,36572,1,0,0,140,0,1,98,0,0,9.8e-05,0
3,10.0.0.3,5050,10.0.0.2,36572,1,0,8,139,0,1,98,0,0,1.0082304526748972e-07,0
3,10.0.0.4,5050,10.0.0.2,36572,1,0,0,139,0,1,98,0,0,9.86908358509567e-08,0
3,10.0.0.4,5050,10.0.0.2,36572,1,0,8,139,0,1,98,0,0,1.0348468848996832e-07,0
3,10.0.0.1,5050,10.0.0.3,36572,1,0,8,140,0,1,98,0,0,2.333333333333333e-06,0
3,10.0.0.1,5050,10.0.0.3,36572,1,0,0,139,0,1,98,0,0,1.0051282051282051e-07,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,71,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,59,0,0,0,0,0,0.0,0
3,10.0.0.2,36572,10.0.0.3,5050,1,0,8,140,0,1,98,0,0,9.8e-05,0
3,10.0.0.2,36572,10.0.0.3,5050,1,0,0,139,0,1,98,0,0,1.0103092783505155e-07,0
3,10.0.0.4,36572,10.0.0.3,5050,1,0,0,139,0,1,98,0,0,1.0208333333333333e-07,0
3,10.0.0.4,36572,10.0.0.3,5050,1,0,8,139,0,1,98,0,0,1.0503751339764201e-07,0
3,10.0.0.1,36572,10.0.0.4,5050,1,0,8,140,0,1,98,0,0,4.083333333333333e-06,0
3,10.0.0.1,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.031578947368421e-07,0
3,10.0.0.2,36572,10.0.0.4,5050,1,0,8,139,0,1,98,0,0,9.849246231155779e-08,0
3,10.0.0.2,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.037037037037037e-07,0
3,10.0.0.3,36572,10.0.0.4,5050,1,0,8,139,0,1,98,0,0,1.0187110187110187e-07,0
3,10.0.0.3,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.0515021459227468e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,140,0,1,98,0,0,4.260869565217392e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,139,0,1,98,0,0,1.0240334378265412e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,139,0,1,98,0,0,9.859154929577465e-08,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,139,0,1,98,0,0,1.0348468848996832e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,139,0,1,98,0,0,1.0208333333333333e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,139,0,1,98,0,0,1.0492505353319058e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,140,0,1,98,0,0,4.083333333333333e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,139,0,1,98,0,0,1.031578947368421e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,139,0,1,98,0,0,9.859154929577465e-08,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,139,0,1,98,0,0,1.047008547008547e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,139,0,1,98,0,0,1.0197710718002082e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,139,0,1,98,0,0,1.0515021459227468e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,140,0,10,980,0,0,2e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,140,0,1,98,0,0,8.166666666666666e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,140,0,1,98,0,0,2.5789473684210527e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,139,0,1,98,0,0,9.979633401221996e-08,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,71,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,59,0,0,0,0,0,0.0,0
2,10.0.0.4,5050,10.0.0.1,36572,1,0,0,140,0,1,98,0,0,4.454545454545455e-06,0
2,10.0.0.4,5050,10.0.0.1,36572,1,0,8,139,0,1,98,0,0,1.0261780104712042e-07,0
2,10.0.0.1,5050,10.0.0.2,36572,1,0,8,140,0,11,1078,0,0,2.156e-05,0
2,10.0.0.1,5050,10.0.0.2,36572,1,0,0,140,0,1,98,0,0,1.4e-05,0
2,10.0.0.3,5050,10.0.0.2,36572,1,0,0,140,0,1,98,0,0,0,0
2,10.0.0.3,5050,10.0.0.2,36572,1,0,8,139,0,1,98,0,0,1.0092687950566427e-07,0
2,10.0.0.4,5050,10.0.0.2,36572,1,0,0,139,0,1,98,0,0,9.879032258064516e-08,0
2,10.0.0.4,5050,10.0.0.2,36572,1,0,8,139,0,1,98,0,0,1.0359408033826639e-07,0
2,10.0.0.1,5050,10.0.0.3,36572,1,0,8,140,0,1,98,0,0,2.2790697674418603e-06,0
2,10.0.0.1,5050,10.0.0.3,36572,1,0,0,139,0,1,98,0,0,1.0051282051282051e-07,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,71,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,59,0,0,0,0,0,0.0,0
2,10.0.0.2,36572,10.0.0.3,5050,1,0,8,140,0,1,98,0,0,4.9e-05,0
2,10.0.0.2,36572,10.0.0.3,5050,1,0,0,139,0,1,98,0,0,1.0092687950566427e-07,0
2,10.0.0.1,36572,10.0.0.4,5050,1,0,8,140,0,1,98,0,0,3.92e-06,0
2,10.0.0.1,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.0304942166140904e-07,0
2,10.0.0.2,36572,10.0.0.4,5050,1,0,8,139,0,1,98,0,0,9.839357429718875e-08,0
2,10.0.0.2,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.037037037037037e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,140,0,10,980,0,0,2.0416666666666667e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,140,0,1,98,0,0,8.90909090909091e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,140,0,1,98,0,0,2.6486486486486487e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,139,0,1,98,0,0,9.979633401221996e-08,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,71,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,59,0,0,0,0,0,0.0,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,0,140,0,1,98,0,0,4.666666666666666e-06,0
1,10.0.0.4,5050,10.0.0.1,36572,1,0,8,139,0,1,98,0,0,1.0294117647058824e-07,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,8,140,0,10,980,0,0,1.9215686274509803e-05,0
1,10.0.0.1,5050,10.0.0.2,36572,1,0,0,140,0,1,98,0,0,9.8e-06,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,8,140,0,1,98,0,0,2.2790697674418603e-06,0
1,10.0.0.1,5050,10.0.0.3,36572,1,0,0,139,0,1,98,0,0,1.0010214504596528e-07,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,71,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,59,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,8,140,0,1,98,0,0,3.7692307692307694e-06,0
1,10.0.0.1,36572,10.0.0.4,5050,1,0,0,139,0,1,98,0,0,1.0294117647058824e-07,0
4,10.0.0.4,0,10.0.0.1,0,1,0,0,150,0,1,98,0,0,3.92e-06,0
4,10.0.0.4,0,10.0.0.1,0,1,0,8,149,0,1,98,0,0,1.021897810218978e-07,0
4,10.0.0.4,0,10.0.0.2,0,1,0,0,149,0,1,98,0,0,9.839357429718875e-08,0
4,10.0.0.4,0,10.0.0.2,0,1,0,8,149,0,1,98,0,0,1.0326659641728134e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,0,149,0,1,98,0,0,1.0187110187110187e-07,0
4,10.0.0.4,0,10.0.0.3,0,1,0,8,149,0,1,98,0,0,1.047008547008547e-07,0
4,10.0.0.1,0,10.0.0.4,0,1,0,8,150,0,1,98,0,0,3.7692307692307694e-06,0
4,10.0.0.1,0,10.0.0.4,0,1,0,0,149,0,1,98,0,0,1.0294117647058824e-07,0
4,10.0.0.2,0,10.0.0.4,0,1,0,8,149,0,1,98,0,0,9.839357429718875e-08,0
4,10.0.0.2,0,10.0.0.4,0,1,0,0,149,0,1,98,0,0,1.0447761194029851e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,8,149,0,1,98,0,0,1.0176531671858775e-07,0
4,10.0.0.3,0,10.0.0.4,0,1,0,0,149,0,1,98,0,0,1.0492505353319058e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,150,0,1,98,0,0,2.2272727272727274e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,149,0,1,98,0,0,9.939148073022312e-08,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,81,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,69,0,0,0,0,0,0.0,0
3,10.0.0.3,5001,10.0.0.1,56474,6,0,8,7,0,0,0,0,0,0.0,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,0,150,0,1,98,0,0,3.92e-06,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,8,149,0,1,98,0,0,1.021897810218978e-07,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,0,150,0,1,98,0,0,2.45e-05,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,8,149,0,1,98,0,0,1.0051282051282051e-07,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,0,149,0,1,98,0,0,9.839357429718875e-08,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,8,149,0,1,98,0,0,1.031578947368421e-07,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,8,150,0,1,98,0,0,2.1777777777777777e-06,0
3,10.0.0.1,5001,10.0.0.3,56474,1,0,0,149,0,1,98,0,0,1.002044989775051e-07,0
3,10.0.0.1,60478,10.0.0.3,5051,6,0,0,81,0,0,0,0,0,0.0,0
3,10.0.0.1,36572,10.0.0.3,5050,6,0,0,69,0,0,0,0,0,0.0,0
3,10.0.0.1,56474,10.0.0.3,5001,6,0,0,7,0,0,0,0,0,0.0,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,8,150,0,1,98,0,0,2.45e-05,0
3,10.0.0.2,56474,10.0.0.3,5001,1,0,0,149,0,1,98,0,0,1.0071942446043166e-07,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,0,149,0,1,98,0,0,1.0176531671858775e-07,0
3,10.0.0.4,56474,10.0.0.3,5001,1,0,8,149,0,1,98,0,0,1.047008547008547e-07,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,8,150,0,1,98,0,0,3.62962962962963e-06,0
3,10.0.0.1,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0283315844700944e-07,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,8,149,0,1,98,0,0,9.819639278557115e-08,0
3,10.0.0.2,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0337552742616033e-07,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,8,149,0,1,98,0,0,1.0155440414507772e-07,0
3,10.0.0.3,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0481283422459893e-07,0
2,10.0.0.2,0,10.0.0.1,0,1,0,0,150,0,10,980,0,0,1.8846153846153846e-05,0
2,10.0.0.2,0,10.0.0.1,0,1,0,8,150,0,1,98,0,0,6.533333333333333e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,0,150,0,1,98,0,0,2.390243902439024e-06,0
2,10.0.0.3,0,10.0.0.1,0,1,0,8,149,0,1,98,0,0,9.949238578680203e-08,0
2,10.0.0.3,5051,10.0.0.1,60478,6,0,8,81,0,0,0,0,0,0.0,0
2,10.0.0.3,5050,10.0.0.1,36572,6,0,8,69,0,0,0,0,0,0.0,0
2,10.0.0.3,5001,10.0.0.1,56474,6,0,8,7,0,0,0,0,0,0.0,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,0,150,0,1,98,0,0,3.92e-06,0
2,10.0.0.4,5001,10.0.0.1,56474,1,0,8,149,0,1,98,0,0,1.0229645093945721e-07,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,8,150,0,11,1078,0,0,2.0339622641509433e-05,0
2,10.0.0.1,5001,10.0.0.2,56474,1,0,0,150,0,1,98,0,0,9.8e-06,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,0,150,0,1,98,0,0,3.266666666666666e-05,0
2,10.0.0.3,5001,10.0.0.2,56474,1,0,8,149,0,1,98,0,0,1.0061601642710473e-07,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,0,149,0,1,98,0,0,9.849246231155779e-08,0
2,10.0.0.4,5001,10.0.0.2,56474,1,0,8,149,0,1,98,0,0,1.0326659641728134e-07,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,8,150,0,1,98,0,0,2.130434782608696e-06,0
2,10.0.0.1,5001,10.0.0.3,56474,1,0,0,149,0,1,98,0,0,1.002044989775051e-07,0
2,10.0.0.1,60478,10.0.0.3,5051,6,0,0,81,0,0,0,0,0,0.0,0
2,10.0.0.1,36572,10.0.0.3,5050,6,0,0,69,0,0,0,0,0,0.0,0
2,10.0.0.1,56474,10.0.0.3,5001,6,0,0,7,0,0,0,0,0,0.0,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,8,150,0,1,98,0,0,1.96e-05,0
2,10.0.0.2,56474,10.0.0.3,5001,1,0,0,149,0,1,98,0,0,1.0061601642710473e-07,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,8,150,0,1,98,0,0,3.5e-06,0
2,10.0.0.1,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0272536687631028e-07,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,8,149,0,1,98,0,0,9.80980980980981e-08,0
2,10.0.0.2,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0337552742616033e-07,0
1,10.0.0.2,0,10.0.0.1,0,1,0,0,150,0,10,980,0,0,1.96e-05,0
1,10.0.0.2,0,10.0.0.1,0,1,0,8,150,0,1,98,0,0,7.538461538461539e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,0,150,0,1,98,0,0,2.512820512820513e-06,0
1,10.0.0.3,0,10.0.0.1,0,1,0,8,149,0,1,98,0,0,9.959349593495935e-08,0
1,10.0.0.3,5051,10.0.0.1,60478,6,0,8,81,0,0,0,0,0,0.0,0
1,10.0.0.3,5050,10.0.0.1,36572,6,0,8,69,0,0,0,0,0,0.0,0
1,10.0.0.3,5001,10.0.0.1,56474,6,0,8,7,0,0,0,0,0,0.0,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,0,150,0,1,98,0,0,4.260869565217392e-06,0
1,10.0.0.4,5001,10.0.0.1,56474,1,0,8,149,0,1,98,0,0,1.0272536687631028e-07,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,8,150,0,10,980,0,0,1.849056603773585e-05,0
1,10.0.0.1,5001,10.0.0.2,56474,1,0,0,150,0,1,98,0,0,8.166666666666666e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,8,150,0,1,98,0,0,2.1777777777777777e-06,0
1,10.0.0.1,5001,10.0.0.3,56474,1,0,0,149,0,1,98,0,0,9.98980632008155e-08,0
1,10.0.0.1,60478,10.0.0.3,5051,6,0,0,81,0,0,0,0,0,0.0,0
1,10.0.0.1,36572,10.0.0.3,5050,6,0,0,69,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.3,5001,6,0,0,7,0,0,0,0,0,0.0,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,8,150,0,1,98,0,0,3.5e-06,0
1,10.0.0.1,56474,10.0.0.4,5001,1,0,0,149,0,1,98,0,0,1.0272536687631028e-07,0
3,10.0.0.3,0,10.0.0.1,0,1,0,0,160,0,1,98,0,0,2.2272727272727274e-06,0
3,10.0.0.3,0,10.0.0.1,0,1,0,8,159,0,1,98,0,0,9.939148073022312e-08,0
3,10.0.0.3,5051,10.0.0.1,60478,6,0,8,91,0,0,0,0,0,0.0,0
3,10.0.0.3,5050,10.0.0.1,36572,6,0,8,79,0,0,0,0,0,0.0,0
3,10.0.0.3,5001,10.0.0.1,56474,6,0,8,17,0,0,0,0,0,0.0,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,0,160,0,1,98,0,0,3.92e-06,0
3,10.0.0.4,5001,10.0.0.1,56474,1,0,8,159,0,1,98,0,0,1.021897810218978e-07,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,0,160,0,1,98,0,0,2.45e-05,0
3,10.0.0.3,5001,10.0.0.2,56474,1,0,8,159,0,1,98,0,0,1.0051282051282051e-07,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,0,159,0,1,98,0,0,9.839357429718875e-08,0
3,10.0.0.4,5001,10.0.0.2,56474,1,0,8,159,0,1,98,0,0,1.031578947368421e-07,0
